Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-03-30 15:21:38.916,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:21:48.916,0,200,200,0.00,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:21:58.916,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:22:08.916,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:22:18.916,0,200,200,0.00,0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:22:28.916,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:22:38.917,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:22:48.916,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:22:58.918,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:23:08.916,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:23:18.916,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:23:28.916,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:23:38.917,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:23:48.917,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:23:58.918,0,200,200,0.00,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:24:08.916,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:24:18.916,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:24:28.916,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:24:38.919,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:24:48.918,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:24:58.916,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:25:08.916,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:25:18.916,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:25:28.916,0,200,200,0.00,0.0000,0.0104,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:25:38.916,0,200,200,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:25:48.919,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:25:58.917,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:26:08.916,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:26:18.917,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:26:28.919,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:26:38.918,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:26:48.916,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:26:58.916,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:27:08.916,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:27:18.918,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:27:28.916,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
2026-03-30 15:27:38.915,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0720,0.5280
