Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-27 19:35:08.016,0,200,200,0.00,0.0000,0.0000,0.0141,0.0035,-0.6557,0.7549,-0.0480,-3.4822,-1.4302
2026-03-27 19:35:18.015,0,200,200,0.00,0.0000,0.0000,0.0150,0.0040,-0.6565,0.7542,-0.0507,-3.4629,-1.4323
2026-03-27 19:35:28.015,0,200,200,0.00,0.0000,0.0393,0.0115,0.0020,-0.6617,0.7496,-0.0506,-3.4634,-1.4463
2026-03-27 19:35:38.015,0,199,200,0.00,-0.0026,6.3826,0.0146,0.0013,-0.6636,0.7479,-0.0086,-3.7766,-1.4513
2026-03-27 19:35:48.015,0,200,200,0.00,1.2042,-0.3874,0.0094,0.0027,-0.6639,0.7478,-0.0100,-3.7591,-1.4520
2026-03-27 19:35:58.015,0,199,200,0.00,-9.0399,8.9771,0.0170,0.0098,-0.6696,0.7425,-0.1327,-1.0310,-1.4674
2026-03-27 19:36:08.016,0,200,200,0.00,-8.8881,8.9221,0.0077,0.0048,-0.7072,0.7070,-0.1005,-5.4435,-1.5711
2026-03-27 19:36:18.015,0,199,200,0.00,-1.6990,9.0556,0.0112,-0.0009,0.1669,0.9859,1.8385,-7.9793,0.3353
2026-03-27 19:36:28.015,0,199,200,0.00,-8.9797,8.8697,-0.0005,0.0085,0.6533,0.7570,2.6943,-4.1462,1.4241
2026-03-27 19:36:38.015,0,200,200,0.00,-8.9064,9.0164,-0.0002,0.0081,0.6666,0.7453,2.6732,0.2187,1.4595
2026-03-27 19:36:48.016,0,198,200,0.00,8.8645,-8.9143,0.0091,0.0046,0.7235,0.6903,2.6298,-1.1741,1.6177
2026-03-27 19:36:58.015,0,198,200,0.00,8.9823,-8.9640,0.0040,0.0089,0.6532,0.7571,1.8997,-5.4253,1.4237
2026-03-27 19:37:08.016,0,200,200,0.00,-8.9640,8.9195,-0.0088,0.0128,0.7985,0.6019,1.6202,-7.7420,1.8499
2026-03-27 19:37:18.015,0,200,200,0.00,-8.9404,8.9588,-0.0031,0.0075,0.6777,0.7353,0.9597,-3.5537,1.4893
2026-03-27 19:37:28.015,0,200,200,0.00,-8.9038,7.4246,0.0032,0.0095,0.3052,0.9522,2.2653,0.4580,0.6205
2026-03-27 19:37:38.015,0,200,200,0.00,-0.0157,8.7179,0.0134,0.0020,-0.3936,0.9192,2.6329,-0.4876,-0.8090
2026-03-27 19:37:48.015,0,200,200,0.00,-8.9378,8.8697,0.0114,0.0060,-0.0234,0.9996,6.6307,-0.9136,-0.0467
2026-03-27 19:37:58.016,0,200,200,0.00,-8.9509,9.0294,0.0125,0.0079,-0.0344,0.9993,10.9607,-0.9254,-0.0685
2026-03-27 19:38:08.015,0,200,200,0.00,8.8357,1.9923,0.0148,-0.0002,0.7203,0.6935,11.3858,-1.1533,1.6086
2026-03-27 19:38:18.016,0,198,200,0.00,-5.9271,5.6444,-0.0208,-0.0018,0.9987,-0.0461,10.5958,-0.8075,-3.0494
2026-03-27 19:38:28.015,0,200,200,0.00,-8.9823,8.8959,-0.0053,0.0034,0.9997,-0.0240,6.2314,-0.8652,-3.0935
2026-03-27 19:38:38.016,0,200,200,0.00,-8.8881,6.6340,-0.0021,0.0067,0.8881,0.4597,2.2855,0.1342,2.1864
2026-03-27 19:38:48.015,0,197,200,0.00,-5.7098,8.9850,-0.0093,0.0065,0.9478,-0.3188,0.2534,1.9164,-2.4925
2026-03-27 19:38:58.015,0,199,200,0.00,-8.9168,8.9692,-0.0078,-0.0014,0.6887,-0.7250,-0.1313,-2.1077,-1.5195
2026-03-27 19:39:08.016,0,199,200,0.00,0.0000,0.0026,-0.0069,-0.0037,0.5312,-0.8472,0.9383,-4.8710,-1.1200
2026-03-27 19:39:18.016,0,200,200,0.00,-8.9640,8.3069,-0.0112,-0.0103,0.6646,-0.7470,1.0543,-5.2860,-1.4541
2026-03-27 19:39:28.015,0,200,200,0.00,0.0000,-0.0131,-0.0003,0.0066,0.7839,-0.6208,0.6639,-9.3727,-1.8020
2026-03-27 19:39:38.015,0,200,200,0.00,-4.2385,4.7255,0.0070,-0.0150,-0.5608,-0.8278,1.9474,-9.6512,1.1909
2026-03-27 19:39:48.016,0,199,200,0.00,-3.6835,3.7254,-0.0041,-0.0086,-0.6700,-0.7423,2.3718,-6.1333,1.4685
2026-03-27 19:39:58.016,0,200,200,0.00,-8.9745,9.0242,-0.0027,-0.0112,-0.6453,-0.7638,2.7798,-2.2715,1.4032
2026-03-27 19:40:08.015,0,199,200,0.00,-0.6964,2.3666,-0.0038,0.0030,-0.0691,-0.9976,4.1699,0.3808,0.1383
2026-03-27 19:40:18.015,0,198,200,0.00,-0.1963,0.0000,-0.0098,-0.0043,-0.1915,-0.9814,5.3044,0.4125,0.3855
2026-03-27 19:40:28.016,0,200,200,0.00,-8.8619,9.0661,-0.0151,-0.0101,-0.6153,-0.7881,6.4946,3.9762,1.3256
2026-03-27 19:40:38.015,0,200,200,0.00,-3.3798,3.0552,0.0002,-0.0105,-0.6198,-0.7847,6.8881,5.3495,1.3370
2026-03-27 19:40:48.015,0,197,200,0.00,-9.0294,9.1080,0.0037,-0.0189,-0.5984,-0.8009,8.1233,9.4326,1.2837
2026-03-27 19:40:58.015,0,197,200,0.00,-8.9666,8.0215,-0.0053,-0.0057,0.0064,-0.9999,10.8590,11.9875,-0.0128
2026-03-27 19:41:08.015,0,200,200,0.00,-8.9561,9.0111,-0.0071,-0.0089,0.2120,-0.9772,14.9607,11.0623,-0.4273
2026-03-27 19:41:18.015,0,200,200,0.00,-7.0058,9.0530,-0.0036,-0.0084,0.1829,-0.9831,18.7331,10.1226,-0.3679
2026-03-27 19:41:28.015,0,200,200,0.00,-8.9692,8.9430,-0.0030,-0.0049,0.1867,-0.9824,22.8391,8.5723,-0.3756
2026-03-27 19:41:38.015,0,199,200,0.00,7.6576,-8.8488,-0.0013,-0.0034,0.2322,-0.9727,21.6378,9.0801,-0.4688
2026-03-27 19:41:48.015,0,198,200,0.00,-0.0052,-0.0026,-0.0043,-0.0109,0.1339,-0.9909,20.3640,9.5399,-0.2685
2026-03-27 19:41:58.015,0,199,200,0.00,9.2834,-8.8436,-0.0067,0.0060,0.1234,-0.9923,16.4835,10.3119,-0.2474
2026-03-27 19:42:08.016,0,198,200,0.00,-8.9535,8.9457,-0.0103,-0.0164,0.1467,-0.9890,13.9124,10.8722,-0.2943
2026-03-27 19:42:18.015,0,197,200,0.00,-8.3304,8.9666,-0.0059,-0.0114,0.1382,-0.9903,18.1270,9.7130,-0.2773
2026-03-27 19:42:28.015,0,200,200,0.00,-8.9509,8.8409,-0.0016,-0.0039,0.1530,-0.9882,22.3773,8.9491,-0.3071
2026-03-27 19:42:38.016,0,199,200,0.00,-9.2965,8.9640,-0.0024,-0.0063,0.1191,-0.9929,26.5604,7.6644,-0.2388
2026-03-27 19:42:48.017,0,198,200,0.00,-8.9457,8.9483,-0.0048,-0.0095,0.1164,-0.9931,30.7324,6.9245,-0.2333
2026-03-27 19:42:58.015,0,198,200,0.00,-8.9745,0.1717,-0.0084,0.0012,0.5992,-0.8005,33.5802,5.9234,-1.2851
2026-03-27 19:43:08.015,0,200,200,0.00,-9.0216,4.0212,-0.0180,0.0119,0.9926,0.1197,30.6624,6.5458,2.9019
2026-03-27 19:43:18.015,0,200,200,0.00,0.0000,8.9771,-0.0061,0.0093,0.9999,-0.0118,26.7033,7.8116,-3.1178
2026-03-27 19:43:28.015,0,200,200,0.00,-8.9614,8.9378,-0.0110,0.0074,0.9838,0.1790,22.9857,8.7671,2.7818
2026-03-27 19:43:38.015,0,199,200,0.00,-8.9247,8.9561,-0.0110,0.0084,0.9934,0.1138,18.9216,10.1205,2.9137
2026-03-27 19:43:48.016,0,198,200,0.00,-8.9090,8.9168,-0.0071,0.0068,0.9946,0.1031,14.6467,10.9821,2.9351
2026-03-27 19:43:58.016,0,200,200,0.00,0.0052,0.0000,-0.0073,0.0076,0.9960,0.0892,12.3048,11.3552,2.9630
2026-03-27 19:44:08.016,0,200,200,0.00,0.0000,0.0052,-0.0073,0.0076,0.9960,0.0892,12.3048,11.3552,2.9630
2026-03-27 19:44:18.015,0,200,200,0.00,-0.0026,0.0000,-0.0073,0.0076,0.9960,0.0892,12.3048,11.3552,2.9630
2026-03-27 19:44:28.018,0,200,200,0.00,0.0000,0.0026,-0.0073,0.0076,0.9960,0.0892,12.3048,11.3552,2.9630
2026-03-27 19:44:38.016,0,199,200,0.00,-8.9143,8.8252,-0.0188,0.0071,0.9950,0.0979,11.7890,11.4449,2.9456
2026-03-27 19:44:48.017,0,199,200,0.00,-8.9614,9.0085,-0.0006,0.0096,0.8774,-0.4797,8.4086,10.0178,-2.1410
2026-03-27 19:44:58.015,0,200,200,0.00,-7.9404,9.0923,-0.0057,0.0063,0.7951,-0.6065,7.3017,5.9739,-1.8383
2026-03-27 19:45:08.015,0,198,200,0.00,-8.8697,7.5791,-0.0120,0.0044,0.8416,-0.5399,6.2034,1.7496,-2.0006
2026-03-27 19:45:18.015,0,198,200,0.00,-7.6681,8.7860,-0.0140,-0.0011,0.7972,-0.6036,5.5868,0.8471,-1.8453
2026-03-27 19:45:28.015,0,199,200,0.00,-8.8933,9.1237,-0.0131,-0.0045,0.1796,-0.9836,6.8989,-2.3858,-0.3611
2026-03-27 19:45:38.016,0,200,200,0.00,-9.0111,8.9143,-0.0099,-0.0054,0.1175,-0.9930,10.9864,-3.6499,-0.2354
2026-03-27 19:45:48.015,0,200,200,0.00,-8.8933,9.0425,-0.0098,-0.0068,0.1360,-0.9906,15.1400,-5.0320,-0.2727
2026-03-27 19:45:58.015,0,200,200,0.00,-9.5059,6.6235,-0.0060,-0.0084,0.0878,-0.9961,19.1344,-5.6265,-0.1757
2026-03-27 19:46:08.016,0,199,200,0.00,-4.3537,4.0317,-0.0105,-0.0110,0.1750,-0.9845,19.1721,-5.6577,-0.3516
2026-03-27 19:46:18.017,0,200,200,0.00,-9.0478,9.0242,-0.0077,-0.0052,0.1940,-0.9810,23.1381,-7.2785,-0.3903
2026-03-27 19:46:28.015,0,199,200,0.00,-8.9300,8.9221,-0.0085,-0.0056,0.1927,-0.9812,27.2192,-8.8219,-0.3877
2026-03-27 19:46:38.015,0,199,200,0.00,-6.6183,8.7179,-0.0096,-0.0045,0.2076,-0.9781,31.3091,-9.9019,-0.4182
2026-03-27 19:46:48.016,0,200,200,0.00,-8.9640,8.9718,-0.0095,-0.0067,0.2053,-0.9786,35.4756,-10.8738,-0.4134
2026-03-27 19:46:58.016,0,200,200,0.00,-0.0366,2.1703,-0.0101,-0.0123,0.3311,-0.9435,36.7581,-11.5732,-0.6749
2026-03-27 19:47:08.016,0,200,200,0.00,-2.6651,2.5892,-0.0123,0.0042,0.0230,-0.9997,40.0356,-12.8082,-0.0461
2026-03-27 19:47:18.015,0,200,200,0.00,-0.9084,7.2282,-0.0035,0.0054,0.6772,-0.7358,39.7765,-15.4514,-1.4880
2026-03-27 19:47:28.016,0,198,200,0.00,0.0026,9.0111,-0.0082,-0.0050,-0.0117,-0.9999,39.9691,-18.5203,0.0234
2026-03-27 19:47:38.016,0,198,200,0.00,-4.8066,4.2871,0.0042,-0.0140,-0.7626,-0.6467,40.3719,-18.1200,1.7352
2026-03-27 19:47:48.015,0,199,200,0.00,-0.0052,-0.0026,0.0065,-0.0117,-0.7801,-0.6255,40.2010,-17.0612,1.7899
2026-03-27 19:47:58.015,0,200,200,0.00,0.0026,0.0000,0.0066,-0.0117,-0.7801,-0.6255,40.2010,-17.0612,1.7899
2026-03-27 19:48:08.015,0,200,200,0.00,0.0026,0.0026,0.0066,-0.0117,-0.7801,-0.6255,40.2010,-17.0612,1.7899
2026-03-27 19:48:18.015,0,200,200,0.00,0.0000,0.0000,0.0066,-0.0117,-0.7801,-0.6255,40.2010,-17.0612,1.7899
2026-03-27 19:48:28.015,0,200,200,0.00,0.0026,0.0000,0.0067,-0.0117,-0.7801,-0.6255,40.2010,-17.0612,1.7899
2026-03-27 19:48:38.016,0,200,200,0.00,-8.9745,8.9300,0.0065,-0.0104,-0.6444,-0.7646,40.1991,-15.2425,1.4007
2026-03-27 19:48:48.015,0,199,200,0.00,-8.4875,3.9191,-0.0069,0.0040,0.0132,-0.9999,42.6261,-13.2836,-0.0265
2026-03-27 19:48:58.015,0,200,200,0.00,0.0000,0.0104,-0.0103,0.0002,0.0701,-0.9975,42.7456,-13.2969,-0.1402
2026-03-27 19:49:08.017,0,200,200,0.00,-0.0052,0.0000,-0.0106,0.0000,0.0701,-0.9975,42.7456,-13.2969,-0.1402
2026-03-27 19:49:18.015,0,200,200,0.00,-0.0026,0.0026,-0.0107,-0.0002,0.0690,-0.9976,42.7456,-13.2969,-0.1382
2026-03-27 19:49:28.015,0,150,200,0.00,0.0000,0.0026,-0.0106,-0.0002,0.0689,-0.9976,42.7456,-13.2969,-0.1379
2026-03-27 19:49:38.018,0,200,200,0.00,-0.0079,0.0026,-0.0106,-0.0002,0.0689,-0.9976,42.7456,-13.2969,-0.1379
2026-03-27 19:49:48.016,0,103,200,0.00,0.0000,0.0000,-0.0106,-0.0002,0.0689,-0.9976,42.7456,-13.2969,-0.1379
2026-03-27 19:49:58.016,0,58,200,0.00,0.0000,0.0000,-0.0106,0.0000,0.0688,-0.9976,42.7456,-13.2969,-0.1378
2026-03-27 19:50:08.016,0,200,200,0.00,-0.0026,0.0000,-0.0125,-0.0033,0.0705,-0.9974,42.7201,-13.2934,-0.1410
2026-03-27 19:50:18.015,0,200,200,0.00,0.0000,0.0000,-0.0120,-0.0034,0.1107,-0.9938,42.6789,-13.2852,-0.2218
2026-03-27 19:50:28.015,0,200,200,0.00,0.0000,0.0026,-0.0120,-0.0034,0.1107,-0.9938,42.6789,-13.2852,-0.2218
2026-03-27 19:50:38.015,0,200,200,0.00,0.0000,-0.0052,-0.0120,-0.0034,0.1107,-0.9938,42.6789,-13.2852,-0.2218
2026-03-27 19:50:48.015,0,200,200,0.00,0.0000,0.0026,-0.0120,-0.0034,0.1105,-0.9938,42.6789,-13.2852,-0.2213
2026-03-27 19:50:58.016,0,200,200,0.00,0.0000,0.0000,-0.0120,-0.0033,0.1104,-0.9938,42.6789,-13.2852,-0.2212
2026-03-27 19:51:08.016,0,200,200,0.00,0.0026,0.0000,-0.0119,-0.0027,0.1092,-0.9939,42.6789,-13.2852,-0.2187
2026-03-27 19:51:18.017,0,200,200,0.00,-0.0026,-0.0026,-0.0120,-0.0027,0.1137,-0.9934,42.6762,-13.2845,-0.2278
2026-03-27 19:51:28.017,0,200,200,0.00,0.0000,0.0000,-0.0120,-0.0027,0.1138,-0.9934,42.6761,-13.2845,-0.2280
2026-03-27 19:51:38.016,0,200,200,0.00,0.0026,0.0000,-0.0120,-0.0027,0.1137,-0.9934,42.6761,-13.2845,-0.2278
2026-03-27 19:51:48.016,0,200,200,0.00,-0.0026,0.0052,-0.0121,-0.0030,0.1163,-0.9931,42.6761,-13.2845,-0.2331
2026-03-27 19:51:58.016,0,200,200,0.00,0.0052,0.0000,-0.0123,-0.0041,0.1171,-0.9930,42.6761,-13.2845,-0.2346
