Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:21:11,290.68,0xff,0xe7,0xff,0x2c,0x71,0x8c,ff e7 ff 2c 71 8c 00 00
2025-10-25 13:21:11,290.68,0xff,0xe7,0xff,0x2c,0x71,0x8c,ff e7 ff 2c 71 8c 00 00
2025-10-25 13:21:11,291.93,0xff,0xe7,0xff,0x2c,0x72,0x09,ff e7 ff 2c 72 09 00 00
2025-10-25 13:21:11,291.93,0xff,0xe7,0xff,0x2c,0x72,0x09,ff e7 ff 2c 72 09 00 00
2025-10-25 13:21:11,291.93,0xff,0xe7,0xff,0x2c,0x72,0x09,ff e7 ff 2c 72 09 00 00
2025-10-25 13:21:11,292.5,0xff,0xe7,0xff,0x2c,0x72,0x42,ff e7 ff 2c 72 42 00 00
2025-10-25 13:21:11,292.5,0xff,0xe7,0xff,0x2c,0x72,0x42,ff e7 ff 2c 72 42 00 00
2025-10-25 13:21:11,293.06,0xff,0xe7,0xff,0x2c,0x72,0x7a,ff e7 ff 2c 72 7a 00 00
2025-10-25 13:21:11,293.06,0xff,0xe7,0xff,0x2c,0x72,0x7a,ff e7 ff 2c 72 7a 00 00
2025-10-25 13:21:11,293.06,0xff,0xe7,0xff,0x2c,0x72,0x7a,ff e7 ff 2c 72 7a 00 00
2025-10-25 13:21:11,293.43,0xff,0xe7,0xff,0x2c,0x72,0x9f,ff e7 ff 2c 72 9f 00 00
2025-10-25 13:21:11,293.43,0xff,0xe7,0xff,0x2c,0x72,0x9f,ff e7 ff 2c 72 9f 00 00
2025-10-25 13:21:11,293.43,0xff,0xe7,0xff,0x2c,0x72,0x9f,ff e7 ff 2c 72 9f 00 00
2025-10-25 13:21:11,293.43,0xff,0xe7,0xff,0x2c,0x72,0x9f,ff e7 ff 2c 72 9f 00 00
2025-10-25 13:21:11,293.43,0xff,0xe7,0xff,0x2c,0x72,0x9f,ff e7 ff 2c 72 9f 00 00
2025-10-25 13:21:11,294.12,0xff,0xe7,0xff,0x51,0x72,0xe4,ff e7 ff 51 72 e4 00 00
2025-10-25 13:21:11,294.12,0xff,0xe7,0xff,0x51,0x72,0xe4,ff e7 ff 51 72 e4 00 00
2025-10-25 13:21:11,294.12,0xff,0xe7,0xff,0x51,0x72,0xe4,ff e7 ff 51 72 e4 00 00
2025-10-25 13:21:11,294.25,0xff,0xdb,0xff,0x58,0x72,0xf1,ff db ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xdb,0xff,0x58,0x72,0xf1,ff db ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xdb,0xff,0x58,0x72,0xf1,ff db ff 58 72 f1 00 00
2025-10-25 13:21:11,294.37,0xff,0xc8,0xff,0x5e,0x72,0xfd,ff c8 ff 5e 72 fd 00 00
2025-10-25 13:21:11,294.37,0xff,0xc8,0xff,0x5e,0x72,0xfd,ff c8 ff 5e 72 fd 00 00
2025-10-25 13:21:11,294.12,0xff,0xc8,0xff,0x45,0x72,0xe4,ff c8 ff 45 72 e4 00 00
2025-10-25 13:21:11,294.12,0xff,0xc8,0xff,0x45,0x72,0xe4,ff c8 ff 45 72 e4 00 00
2025-10-25 13:21:11,294.12,0xff,0xc8,0xff,0x45,0x72,0xe4,ff c8 ff 45 72 e4 00 00
2025-10-25 13:21:11,294.12,0xff,0xce,0xff,0x45,0x72,0xe4,ff ce ff 45 72 e4 00 00
2025-10-25 13:21:11,294.12,0xff,0xce,0xff,0x45,0x72,0xe4,ff ce ff 45 72 e4 00 00
2025-10-25 13:21:11,294.25,0xff,0xdb,0xff,0x58,0x72,0xf1,ff db ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xdb,0xff,0x58,0x72,0xf1,ff db ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xdb,0xff,0x58,0x72,0xf1,ff db ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:11,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,294.25,0xff,0xe1,0xff,0x58,0x72,0xf1,ff e1 ff 58 72 f1 00 00
2025-10-25 13:21:12,295.75,0xff,0xe1,0xff,0x58,0x73,0x87,ff e1 ff 58 73 87 00 00
2025-10-25 13:21:12,295.75,0xff,0xe1,0xff,0x58,0x73,0x87,ff e1 ff 58 73 87 00 00
2025-10-25 13:21:12,295.75,0xff,0xe1,0xff,0x58,0x73,0x87,ff e1 ff 58 73 87 00 00
2025-10-25 13:21:12,296.37,0xff,0xe1,0xff,0x58,0x73,0xc5,ff e1 ff 58 73 c5 00 00
2025-10-25 13:21:12,296.37,0xff,0xe1,0xff,0x58,0x73,0xc5,ff e1 ff 58 73 c5 00 00
2025-10-25 13:21:12,296.37,0xff,0xe1,0xff,0x58,0x73,0xc5,ff e1 ff 58 73 c5 00 00
2025-10-25 13:21:12,296.37,0xff,0xe1,0xff,0x58,0x73,0xc5,ff e1 ff 58 73 c5 00 00
2025-10-25 13:21:12,296.37,0xff,0xe1,0xff,0x58,0x73,0xc5,ff e1 ff 58 73 c5 00 00
2025-10-25 13:21:12,296.25,0xff,0xe1,0xff,0x58,0x73,0xb9,ff e1 ff 58 73 b9 00 00
2025-10-25 13:21:12,296.25,0xff,0xe1,0xff,0x58,0x73,0xb9,ff e1 ff 58 73 b9 00 00
2025-10-25 13:21:12,296.25,0xff,0xe1,0xff,0x58,0x73,0xb9,ff e1 ff 58 73 b9 00 00
2025-10-25 13:21:12,296.81,0xff,0xe1,0xff,0x58,0x73,0xf1,ff e1 ff 58 73 f1 00 00
2025-10-25 13:21:12,296.81,0xff,0xe1,0xff,0x58,0x73,0xf1,ff e1 ff 58 73 f1 00 00
2025-10-25 13:21:12,297.31,0xff,0xe1,0xff,0x58,0x74,0x23,ff e1 ff 58 74 23 00 00
2025-10-25 13:21:12,297.31,0xff,0xe1,0xff,0x58,0x74,0x23,ff e1 ff 58 74 23 00 00
2025-10-25 13:21:12,297.31,0xff,0xe1,0xff,0x58,0x74,0x23,ff e1 ff 58 74 23 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:12,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,297.18,0xff,0xe1,0xff,0x58,0x74,0x16,ff e1 ff 58 74 16 00 00
2025-10-25 13:21:13,298.5,0xff,0xe1,0xff,0x58,0x74,0x9a,ff e1 ff 58 74 9a 00 00
2025-10-25 13:21:13,298.5,0xff,0xe1,0xff,0x58,0x74,0x9a,ff e1 ff 58 74 9a 00 00
2025-10-25 13:21:13,298.5,0xff,0xe1,0xff,0x58,0x74,0x9a,ff e1 ff 58 74 9a 00 00
2025-10-25 13:21:13,298.87,0xff,0xe1,0xff,0x58,0x74,0xbf,ff e1 ff 58 74 bf 00 00
2025-10-25 13:21:13,298.87,0xff,0xe1,0xff,0x58,0x74,0xbf,ff e1 ff 58 74 bf 00 00
2025-10-25 13:21:13,299.5,0xff,0xe1,0xff,0x58,0x74,0xfe,ff e1 ff 58 74 fe 00 00
2025-10-25 13:21:13,299.5,0xff,0xe1,0xff,0x58,0x74,0xfe,ff e1 ff 58 74 fe 00 00
2025-10-25 13:21:13,299.5,0xff,0xe1,0xff,0x58,0x74,0xfe,ff e1 ff 58 74 fe 00 00
2025-10-25 13:21:13,299.93,0xff,0xe1,0xff,0x58,0x75,0x29,ff e1 ff 58 75 29 00 00
2025-10-25 13:21:13,299.93,0xff,0xe1,0xff,0x58,0x75,0x29,ff e1 ff 58 75 29 00 00
2025-10-25 13:21:13,299.93,0xff,0xe1,0xff,0x58,0x75,0x29,ff e1 ff 58 75 29 00 00
2025-10-25 13:21:13,300.18,0xff,0xe1,0xff,0x58,0x75,0x42,ff e1 ff 58 75 42 00 00
2025-10-25 13:21:13,300.18,0xff,0xe1,0xff,0x58,0x75,0x42,ff e1 ff 58 75 42 00 00
2025-10-25 13:21:13,300.68,0xff,0xe1,0xff,0x58,0x75,0x74,ff e1 ff 58 75 74 00 00
2025-10-25 13:21:13,300.68,0xff,0xe1,0xff,0x58,0x75,0x74,ff e1 ff 58 75 74 00 00
2025-10-25 13:21:13,300.68,0xff,0xe1,0xff,0x58,0x75,0x74,ff e1 ff 58 75 74 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:13,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,300.93,0xff,0xe1,0xff,0x58,0x75,0x8d,ff e1 ff 58 75 8d 00 00
2025-10-25 13:21:14,302.06,0xff,0xe1,0xff,0x58,0x75,0xfe,ff e1 ff 58 75 fe 00 00
2025-10-25 13:21:14,302.06,0xff,0xe1,0xff,0x58,0x75,0xfe,ff e1 ff 58 75 fe 00 00
2025-10-25 13:21:14,302.68,0xff,0xe1,0xff,0x58,0x76,0x3c,ff e1 ff 58 76 3c 00 00
2025-10-25 13:21:14,302.68,0xff,0xe1,0xff,0x58,0x76,0x3c,ff e1 ff 58 76 3c 00 00
2025-10-25 13:21:14,302.68,0xff,0xe1,0xff,0x58,0x76,0x3c,ff e1 ff 58 76 3c 00 00
2025-10-25 13:21:14,302.93,0xff,0xe1,0xff,0x58,0x76,0x55,ff e1 ff 58 76 55 00 00
2025-10-25 13:21:14,302.93,0xff,0xe1,0xff,0x58,0x76,0x55,ff e1 ff 58 76 55 00 00
2025-10-25 13:21:14,303.31,0xff,0xe1,0xff,0x58,0x76,0x7b,ff e1 ff 58 76 7b 00 00
2025-10-25 13:21:14,303.31,0xff,0xe1,0xff,0x58,0x76,0x7b,ff e1 ff 58 76 7b 00 00
2025-10-25 13:21:14,303.31,0xff,0xe1,0xff,0x58,0x76,0x7b,ff e1 ff 58 76 7b 00 00
2025-10-25 13:21:14,303.5,0xff,0xe1,0xff,0x58,0x76,0x8e,ff e1 ff 58 76 8e 00 00
2025-10-25 13:21:14,303.5,0xff,0xe1,0xff,0x58,0x76,0x8e,ff e1 ff 58 76 8e 00 00
2025-10-25 13:21:14,303.5,0xff,0xe1,0xff,0x58,0x76,0x8e,ff e1 ff 58 76 8e 00 00
2025-10-25 13:21:14,304.12,0xff,0xe1,0xff,0x58,0x76,0xcc,ff e1 ff 58 76 cc 00 00
2025-10-25 13:21:14,304.12,0xff,0xe1,0xff,0x58,0x76,0xcc,ff e1 ff 58 76 cc 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,304.18,0xff,0xe1,0xff,0x58,0x76,0xd2,ff e1 ff 58 76 d2 00 00
2025-10-25 13:21:14,305.31,0xff,0xe1,0xff,0x58,0x77,0x43,ff e1 ff 58 77 43 00 00
2025-10-25 13:21:14,305.31,0xff,0xe1,0xff,0x58,0x77,0x43,ff e1 ff 58 77 43 00 00
2025-10-25 13:21:14,305.31,0xff,0xe1,0xff,0x58,0x77,0x43,ff e1 ff 58 77 43 00 00
2025-10-25 13:21:14,305.68,0xff,0xe1,0xff,0x58,0x77,0x68,ff e1 ff 58 77 68 00 00
2025-10-25 13:21:14,305.68,0xff,0xe1,0xff,0x58,0x77,0x68,ff e1 ff 58 77 68 00 00
2025-10-25 13:21:14,305.68,0xff,0xe1,0xff,0x58,0x77,0x68,ff e1 ff 58 77 68 00 00
2025-10-25 13:21:14,306.18,0xff,0xe1,0xff,0x58,0x77,0x9a,ff e1 ff 58 77 9a 00 00
2025-10-25 13:21:14,306.18,0xff,0xe1,0xff,0x58,0x77,0x9a,ff e1 ff 58 77 9a 00 00
2025-10-25 13:21:14,306.75,0xff,0xe1,0xff,0x58,0x77,0xd3,ff e1 ff 58 77 d3 00 00
2025-10-25 13:21:14,306.75,0xff,0xe1,0xff,0x58,0x77,0xd3,ff e1 ff 58 77 d3 00 00
2025-10-25 13:21:14,306.75,0xff,0xe1,0xff,0x58,0x77,0xd3,ff e1 ff 58 77 d3 00 00
2025-10-25 13:21:14,307,0xff,0xe1,0xff,0x58,0x77,0xec,ff e1 ff 58 77 ec 00 00
2025-10-25 13:21:15,307,0xff,0xe1,0xff,0x58,0x77,0xec,ff e1 ff 58 77 ec 00 00
2025-10-25 13:21:15,307,0xff,0xe1,0xff,0x58,0x77,0xec,ff e1 ff 58 77 ec 00 00
2025-10-25 13:21:15,307.37,0xff,0xe1,0xff,0x58,0x78,0x11,ff e1 ff 58 78 11 00 00
2025-10-25 13:21:15,307.37,0xff,0xe1,0xff,0x58,0x78,0x11,ff e1 ff 58 78 11 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,307.81,0xff,0xe1,0xff,0x58,0x78,0x3d,ff e1 ff 58 78 3d 00 00
2025-10-25 13:21:15,309.18,0xff,0xe1,0xff,0x58,0x78,0xc6,ff e1 ff 58 78 c6 00 00
2025-10-25 13:21:15,309.18,0xff,0xe1,0xff,0x58,0x78,0xc6,ff e1 ff 58 78 c6 00 00
2025-10-25 13:21:15,309.62,0xff,0xe1,0xff,0x58,0x78,0xf2,ff e1 ff 58 78 f2 00 00
2025-10-25 13:21:15,309.62,0xff,0xe1,0xff,0x58,0x78,0xf2,ff e1 ff 58 78 f2 00 00
2025-10-25 13:21:15,309.62,0xff,0xe1,0xff,0x58,0x78,0xf2,ff e1 ff 58 78 f2 00 00
2025-10-25 13:21:15,310.25,0xff,0xe1,0xff,0x58,0x79,0x31,ff e1 ff 58 79 31 00 00
