Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-01 14:08:53.751,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:09:03.751,0,400,400,0.00,0.0052,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:09:13.752,0,400,400,0.00,-0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:09:23.750,0,400,400,0.00,-0.0052,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:09:33.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:09:43.750,0,400,400,0.00,0.0000,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:09:53.752,0,400,400,0.00,0.0052,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:10:03.750,0,400,400,0.00,0.0026,-0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:10:13.750,0,400,400,0.00,-0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:10:23.750,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:10:33.751,0,400,400,0.00,0.0000,0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:10:43.750,0,400,400,0.00,0.0000,0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:10:53.750,0,400,400,0.00,-0.0052,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:11:03.750,0,400,400,0.00,-0.0104,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:11:13.751,0,400,400,0.00,0.0052,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:11:23.750,0,400,400,0.00,-0.0026,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:11:33.751,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:11:43.750,0,400,400,0.00,0.0000,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:11:53.751,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:12:03.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:12:13.750,0,400,400,0.00,-0.0026,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:12:23.751,0,400,400,0.00,0.0026,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:12:33.751,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:12:43.750,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:12:53.752,0,400,400,0.00,-0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:13:03.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:13:13.751,0,400,400,0.00,0.0000,-0.0079,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:13:23.750,0,400,400,0.00,0.0079,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:13:33.751,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:13:43.752,0,399,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:13:53.750,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:14:03.750,0,400,400,0.00,0.0000,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:14:13.751,0,400,400,0.00,-0.0026,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:14:23.750,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:14:33.750,0,400,400,0.00,-0.0026,0.0079,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:14:43.750,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:14:53.750,0,400,400,0.00,0.0000,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:15:03.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:15:13.751,0,400,400,0.00,-0.0052,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:15:23.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:15:33.751,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:15:43.750,0,400,400,0.00,0.0000,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:15:53.751,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:16:03.750,0,400,400,0.00,-0.0052,0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:16:13.750,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:16:23.752,0,400,400,0.00,0.0052,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:16:33.750,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:16:43.750,0,400,400,0.00,0.0000,0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:16:53.750,0,400,400,0.00,0.0000,-0.0079,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:17:03.750,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:17:13.750,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:17:23.750,0,400,400,0.00,0.0052,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:17:33.751,0,400,400,0.00,-0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:17:43.750,0,400,400,0.00,0.0026,-0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:17:53.751,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:18:03.750,0,400,400,0.00,0.0000,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:18:13.751,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:18:23.750,0,400,400,0.00,0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:18:33.751,0,400,400,0.00,-0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:18:43.752,0,400,400,0.00,0.0000,-0.0026,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:18:53.750,0,400,400,0.00,-0.0026,0.0000,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:19:03.750,0,400,400,0.00,0.0000,-0.0052,-0.0065,-0.0076,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:19:13.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:19:23.750,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:19:33.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:19:43.750,0,400,400,0.00,0.0026,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:19:53.750,0,400,400,0.00,-0.0052,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:20:03.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:20:13.751,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:20:23.751,0,400,400,0.00,-0.0052,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:20:33.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:20:43.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:20:53.750,0,400,400,0.00,0.0000,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:21:03.750,0,400,400,0.00,-0.0026,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:21:13.750,0,400,400,0.00,-0.0026,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:21:23.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:21:33.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:21:43.750,0,400,400,0.00,0.0052,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:21:53.752,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:22:03.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:22:13.750,0,400,400,0.00,0.0000,-0.0052,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:22:23.751,0,400,400,0.00,0.0026,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:22:33.750,0,400,400,0.00,0.0026,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:22:43.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:22:53.751,0,400,400,0.00,-0.0052,0.0079,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:23:03.750,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:23:13.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:23:23.751,0,400,400,0.00,-0.0026,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:23:33.751,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:23:43.750,0,400,400,0.00,0.0000,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:23:53.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:24:03.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:24:13.750,0,400,400,0.00,0.0052,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:24:23.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:24:33.751,0,400,400,0.00,-0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:24:43.752,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:24:53.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:25:03.750,0,400,400,0.00,0.0079,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:25:13.751,0,400,400,0.00,0.0026,-0.0079,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:25:23.750,0,400,400,0.00,0.0000,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:25:33.752,0,400,400,0.00,0.0052,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:25:43.750,0,400,400,0.00,0.0000,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:25:53.751,0,400,400,0.00,0.0000,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:26:03.750,0,400,400,0.00,0.0000,0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:26:13.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:26:23.750,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:26:33.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:26:43.751,0,400,400,0.00,-0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:26:53.750,0,400,400,0.00,-0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:27:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:27:13.750,0,400,400,0.00,-0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:27:23.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:27:33.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:27:43.751,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:27:53.751,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:28:03.750,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:28:13.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:28:23.750,0,400,400,0.00,0.0026,-0.0052,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:28:33.750,0,400,400,0.00,-0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:28:43.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:28:53.751,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:29:03.750,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:29:13.751,0,400,400,0.00,0.0000,-0.0026,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:29:23.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:29:33.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:29:43.751,0,400,400,0.00,0.0026,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:29:53.750,0,400,400,0.00,0.0000,0.0000,-0.0062,-0.0070,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:30:03.750,0,400,400,0.00,0.0000,0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:30:13.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:30:23.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:30:33.750,0,400,400,0.00,-0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:30:43.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:30:53.750,0,400,400,0.00,-0.0026,-0.0052,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:31:03.752,0,400,400,0.00,-0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:31:13.751,0,400,400,0.00,-0.0026,-0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:31:23.752,0,400,400,0.00,0.0000,0.0052,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:31:33.750,0,400,400,0.00,-0.0052,0.0079,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:31:43.750,0,400,400,0.00,-0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:31:53.751,0,400,400,0.00,0.0026,0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:32:03.750,0,400,400,0.00,-0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:32:13.752,0,400,400,0.00,0.0000,-0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:32:23.750,0,400,400,0.00,-0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:32:33.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:32:43.751,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:32:53.750,0,400,400,0.00,0.0000,0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:33:03.751,0,400,400,0.00,-0.0026,-0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:33:13.752,0,400,400,0.00,-0.0079,0.0026,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:33:23.750,0,400,400,0.00,0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:33:33.750,0,400,400,0.00,0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:33:43.750,0,400,400,0.00,0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:33:53.750,0,400,400,0.00,-0.0079,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:34:03.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:34:13.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:34:23.751,0,400,400,0.00,0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:34:33.750,0,400,400,0.00,-0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:34:43.750,0,400,400,0.00,0.0026,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:34:53.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:35:03.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:35:13.751,0,400,400,0.00,-0.0052,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:35:23.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3919,-0.9200,40.4506,-15.1787,-0.8054
2026-02-01 14:35:33.750,0,400,400,0.00,0.0026,0.0000,-0.0061,-0.0066,0.3917,-0.9200,40.4506,-15.1787,-0.8050
2026-02-01 14:35:43.750,0,400,400,0.00,0.0000,0.0000,-0.0061,-0.0066,0.3917,-0.9200,40.4506,-15.1787,-0.8050
