Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-05 14:58:33.601,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.6499,25.4960,0.0000
2026-02-05 14:58:43.601,0,396,400,0.00,-6.7152,1.1388,0.0000,0.0000,0.0000,0.0000,-19.5818,25.6945,0.0000
2026-02-05 14:58:53.601,0,397,400,0.00,-6.8853,6.4795,0.0000,0.0000,0.0000,0.0000,-16.4980,25.8026,0.0000
2026-02-05 14:59:03.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1595,25.6959,0.0000
2026-02-05 14:59:13.601,0,396,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1624,25.6958,0.0000
2026-02-05 14:59:23.603,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1646,25.6957,0.0000
2026-02-05 14:59:33.601,0,397,400,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-15.1646,25.6957,0.0000
2026-02-05 14:59:43.601,0,400,400,0.00,-0.0026,0.0157,0.0000,0.0000,0.0000,0.0000,-15.1646,25.6957,0.0000
2026-02-05 14:59:53.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1646,25.6957,0.0000
2026-02-05 15:00:03.602,0,397,400,0.00,-0.0026,-0.0157,0.0000,0.0000,0.0000,0.0000,-15.0530,25.6993,0.0000
2026-02-05 15:00:13.601,0,397,400,0.00,-5.7360,5.8407,0.0000,0.0000,0.0000,0.0000,-14.7765,25.6956,0.0000
2026-02-05 15:00:23.602,0,398,400,0.00,-6.8670,6.9429,0.0000,0.0000,0.0000,0.0000,-11.3323,25.6554,0.0000
2026-02-05 15:00:33.601,0,394,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8252,25.5855,0.0000
2026-02-05 15:00:43.601,0,396,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8252,25.5855,0.0000
2026-02-05 15:00:53.601,0,397,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,-9.8252,25.5855,0.0000
2026-02-05 15:01:03.601,0,393,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8252,25.5855,0.0000
2026-02-05 15:01:13.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8252,25.5855,0.0000
2026-02-05 15:01:23.601,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8252,25.5855,0.0000
2026-02-05 15:01:33.601,0,389,400,0.00,-6.6602,7.2152,0.0000,0.0000,0.0000,0.0000,-9.2682,24.6354,0.0000
2026-02-05 15:01:43.601,0,390,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:01:53.601,0,398,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:02:03.601,0,396,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:02:13.601,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:02:23.602,0,398,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:02:33.601,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:02:43.601,0,396,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:02:53.601,0,400,400,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:03:03.601,0,399,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:03:13.601,0,400,400,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:03:23.601,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6222,22.9019,0.0000
2026-02-05 15:03:33.602,0,394,400,0.00,-7.0738,6.7806,0.0000,0.0000,0.0000,0.0000,-6.8549,22.7436,0.0000
2026-02-05 15:03:43.601,0,394,400,0.00,-6.2622,6.7466,0.0000,0.0000,0.0000,0.0000,-3.4198,22.5320,0.0000
2026-02-05 15:03:53.601,0,393,400,0.00,-6.9822,6.8801,0.0000,0.0000,0.0000,0.0000,-0.0695,22.4736,0.0000
2026-02-05 15:04:03.601,0,395,400,0.00,0.0000,0.7094,0.0000,0.0000,0.0000,0.0000,3.0615,22.4133,0.0000
2026-02-05 15:04:13.601,0,392,400,0.00,5.4794,4.8092,0.0000,0.0000,0.0000,0.0000,3.1309,22.4116,0.0000
2026-02-05 15:04:23.601,0,388,400,0.00,-1.2566,1.3247,0.0000,0.0000,0.0000,0.0000,3.2645,22.4412,0.0000
2026-02-05 15:04:33.601,0,391,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,2.9869,22.4404,0.0000
