Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-12 17:02:37.028,0,198,200,0.00,-5.9219,6.1601,0.0000,0.0000,0.0000,0.0000,20.0180,2.4064,0.0000
2026-03-12 17:02:47.028,0,200,200,0.00,-6.6968,7.4508,0.0000,0.0000,0.0000,0.0000,21.8158,4.8819,0.0000
2026-03-12 17:02:57.028,0,198,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,22.1415,5.7941,0.0000
2026-03-12 17:03:07.029,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1415,5.7941,0.0000
2026-03-12 17:03:17.028,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,22.1415,5.7941,0.0000
2026-03-12 17:03:27.029,0,199,200,0.00,-6.1706,5.9062,0.0000,0.0000,0.0000,0.0000,20.6752,7.3560,0.0000
2026-03-12 17:03:37.029,0,191,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7831,8.6008,0.0000
2026-03-12 17:03:47.028,0,182,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,18.7829,8.6009,0.0000
2026-03-12 17:03:57.028,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,18.7829,8.6009,0.0000
2026-03-12 17:04:07.028,0,199,200,0.00,6.7152,-6.3093,0.0000,0.0000,0.0000,0.0000,19.4633,7.7963,0.0000
2026-03-12 17:04:17.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4259,6.2349,0.0000
2026-03-12 17:04:27.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4259,6.2349,0.0000
2026-03-12 17:04:37.028,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,21.4259,6.2349,0.0000
2026-03-12 17:04:47.030,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,21.4259,6.2349,0.0000
2026-03-12 17:04:57.028,0,200,200,0.00,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,21.4259,6.2349,0.0000
2026-03-12 17:05:07.029,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,21.4276,6.2324,0.0000
2026-03-12 17:05:17.028,0,200,200,0.00,-6.6575,5.4637,0.0000,0.0000,0.0000,0.0000,22.3420,6.0291,0.0000
2026-03-12 17:05:27.029,0,200,200,0.00,-6.0057,6.1549,0.0000,0.0000,0.0000,0.0000,21.5851,2.9452,0.0000
2026-03-12 17:05:37.028,0,199,200,0.00,-6.4141,6.1601,0.0000,0.0000,0.0000,0.0000,21.4899,-0.3813,0.0000
2026-03-12 17:05:47.029,0,200,200,0.00,-6.0868,5.8145,0.0000,0.0000,0.0000,0.0000,21.3667,-3.3792,0.0000
2026-03-12 17:05:57.030,0,200,200,0.00,-5.9742,6.3905,0.0000,0.0000,0.0000,0.0000,20.3533,-5.8200,0.0000
2026-03-12 17:06:07.028,0,200,200,0.00,-5.4140,6.6811,0.0000,0.0000,0.0000,0.0000,19.0138,-7.8507,0.0000
2026-03-12 17:06:17.029,0,200,200,0.00,-5.8695,6.1183,0.0000,0.0000,0.0000,0.0000,20.4257,-10.5794,0.0000
2026-03-12 17:06:27.028,0,198,200,0.00,-6.1732,5.8826,0.0000,0.0000,0.0000,0.0000,22.1299,-13.0414,0.0000
2026-03-12 17:06:37.028,0,199,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:06:47.028,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:06:57.029,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:07:07.029,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:07:17.031,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:07:27.029,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:07:37.028,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:07:47.029,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:07:57.028,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:08:07.029,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:08:17.028,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:08:27.029,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:08:37.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:08:47.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:08:57.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:09:07.029,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:09:17.028,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:09:27.029,0,200,200,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:09:37.028,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:09:47.028,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:09:57.030,0,200,200,0.00,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:10:07.029,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:10:17.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:10:27.028,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:10:37.028,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:10:47.030,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:10:57.028,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:11:07.028,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:11:17.030,0,200,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,23.9674,-14.9947,0.0000
2026-03-12 17:11:27.028,0,200,200,0.00,-5.6444,6.5449,0.0000,0.0000,0.0000,0.0000,24.5658,-15.4187,0.0000
2026-03-12 17:11:37.029,0,199,200,0.00,-8.0032,3.6259,0.0000,0.0000,0.0000,0.0000,27.1013,-16.8219,0.0000
2026-03-12 17:11:47.029,0,200,200,0.00,-5.5082,6.0161,0.0000,0.0000,0.0000,0.0000,26.0833,-19.6272,0.0000
2026-03-12 17:11:57.029,0,199,200,0.00,-7.4639,7.6419,0.0000,0.0000,0.0000,0.0000,25.8831,-22.7878,0.0000
2026-03-12 17:12:07.028,0,196,200,0.00,-5.9166,6.2491,0.0000,0.0000,0.0000,0.0000,26.0288,-25.9165,0.0000
2026-03-12 17:12:17.028,0,199,200,0.00,-8.7388,8.1105,0.0000,0.0000,0.0000,0.0000,26.6827,-29.1816,0.0000
2026-03-12 17:12:27.029,0,200,200,0.00,-8.7388,8.1105,0.0000,0.0000,0.0000,0.0000,25.9609,-33.2775,0.0000
2026-03-12 17:12:37.028,0,200,200,0.00,-8.7388,8.1105,0.0000,0.0000,0.0000,0.0000,23.2012,-36.3890,0.0000
2026-03-12 17:12:47.028,0,200,200,0.00,-8.7388,8.1105,0.0000,0.0000,0.0000,0.0000,19.2207,-37.5946,0.0000
2026-03-12 17:12:57.028,0,200,200,0.00,-8.7388,8.1105,0.0000,0.0000,0.0000,0.0000,15.1984,-36.5374,0.0000
