Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-04-02 20:12:27.610,0,200,200,0.00,8.9771,-9.2520,0.0000,0.0000,0.0000,0.0000,21.2678,33.6976,0.0000,-0.0000,0.0000
2026-04-02 20:12:37.610,0,199,200,0.00,7.8226,-7.1131,0.0000,0.0000,0.0000,0.0000,16.5464,31.0949,0.0000,-0.0000,0.0000
2026-04-02 20:12:47.609,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:12:57.609,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:13:07.609,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:13:17.609,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:13:27.609,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:13:37.609,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:13:47.610,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:13:57.609,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:14:07.609,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:14:17.609,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:14:27.609,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:14:37.609,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9662,31.0289,0.0000,-0.0000,0.0000
2026-04-02 20:14:47.609,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9657,31.0288,0.0000,-0.0000,0.0000
2026-04-02 20:14:57.609,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9657,31.0288,0.0000,-0.0000,0.0000
2026-04-02 20:15:07.609,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,15.9657,31.0288,0.0000,-0.0000,0.0000
2026-04-02 20:15:17.609,0,200,200,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,15.8696,31.0007,0.0000,-0.0000,0.0000
2026-04-02 20:15:27.609,0,200,200,0.00,-11.3464,10.1735,0.0000,0.0000,0.0000,0.0000,12.2949,29.3650,0.0000,-0.0000,0.0000
2026-04-02 20:15:37.610,0,198,200,0.00,-11.2940,11.3385,0.0000,0.0000,0.0000,0.0000,9.1024,26.7038,0.0000,-0.0000,0.0000
2026-04-02 20:15:47.611,0,199,200,0.00,-10.8411,11.4144,0.0000,0.0000,0.0000,0.0000,6.0755,22.0793,0.0000,-0.0000,0.0000
2026-04-02 20:15:57.610,0,198,200,0.00,-11.3830,10.9406,0.0000,0.0000,0.0000,0.0000,4.2926,16.7786,0.0000,-0.0000,0.0000
2026-04-02 20:16:07.609,0,198,200,0.00,-10.5453,11.4799,0.0000,0.0000,0.0000,0.0000,6.5936,13.3266,0.0000,-0.0000,0.0000
2026-04-02 20:16:17.610,0,200,200,0.00,-11.1736,11.2364,0.0000,0.0000,0.0000,0.0000,10.3113,13.1223,0.0000,-0.0000,0.0000
2026-04-02 20:16:27.610,0,200,200,0.00,-11.4720,11.1160,0.0000,0.0000,0.0000,0.0000,15.7189,14.0614,0.0000,-0.0000,0.0000
2026-04-02 20:16:37.609,0,199,200,0.00,-6.6602,11.4092,0.0000,0.0000,0.0000,0.0000,19.3632,12.3729,0.0000,-0.0000,0.0000
2026-04-02 20:16:47.609,0,199,200,0.00,-0.9032,1.0550,0.0000,0.0000,0.0000,0.0000,20.4939,12.3011,0.0000,-0.0000,0.0000
2026-04-02 20:16:57.609,0,199,200,0.00,4.4192,-0.3665,0.0000,0.0000,0.0000,0.0000,20.5018,12.2364,0.0000,-0.0000,0.0000
2026-04-02 20:17:07.610,0,198,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,20.4716,12.2868,0.0000,-0.0000,0.0000
2026-04-02 20:17:17.610,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,20.4716,12.2868,0.0000,-0.0000,0.0000
2026-04-02 20:17:27.611,0,200,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,20.4716,12.2868,0.0000,-0.0000,0.0000
2026-04-02 20:17:37.609,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,20.4716,12.2868,0.0000,-0.0000,0.0000
2026-04-02 20:17:47.609,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,20.4716,12.2868,0.0000,-0.0000,0.0000
